remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
-0.6,1,-1.0,0.02830230891704555,0.2550490617752075,-0.5005762162612489,0,0,1,1,1,1,1,1,1,0.56,-0.9179596163018464,-1.0,-0.9282539682539747,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6033333333333333,1,-1.0,0.02752687633037576,0.1716241359710693,-0.5032497799753644,0,0,1,1,1,1,1,1,1,0.56,-0.9482626466048766,-1.0,-0.9393650793650857,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6066666666666667,1,-1.0,0.02660733461380005,0.08820087313652047,-0.5063454873256819,0,0,1,1,1,1,1,1,1,0.54,-0.9785656769079069,-1.0,-0.941587301587308,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,1,0,0,0,0,0, -1,0,0,0
-0.61,1,-1.0,0.02500171959400177,0.004818903654813855,-0.5056983269018231,0,0,1,1,1,1,1,1,1,0.54,-1.0,-1.0,-0.941587301587308,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.4285714285714286,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
-0.6133333333333333,1,-1.0,0.023429282009601593,-0.07856710553169255,-0.5058235090911112,0,0,1,1,1,1,1,1,1,0.52,-1.0,-1.0,-0.941587301587308,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0, -1,0,0,0
-0.6166666666666667,1,-1.0,0.02085866779088974,-0.16193300485610962,-0.5113614264701576,0,0,1,1,1,1,1,1,1,0.52,-1.0,-1.0,-0.941587301587308,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.62,1,-1.0,0.01797712296247478,-0.24474365711212154,-0.5109102924754783,0,0,1,1,1,1,1,1,1,0.5,-1.0,-1.0,-0.941587301587308,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0, -1,0,0,0
-0.6233333333333333,1,-1.0,0.01507619023323059,-0.3116844177246094,-0.5142287398837291,0,0,1,1,1,1,1,1,1,0.5,-1.0,-1.0,-0.921587301587308,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6266666666666667,1,-1.0,0.012507635354995772,-0.36075582504272463,-0.5187208794098556,0,0,1,1,1,1,1,1,1,0.48,-1.0,-1.0,-0.8244444444444509,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-0.625,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
-0.63,1,-1.0,0.010279101878404528,-0.3966775894165039,-0.5211827072597004,0,0,1,1,1,1,1,1,1,0.48,-1.0,-1.0,-0.741587301587308,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0, -1,0,0,0
-0.6333333333333333,1,-1.0,0.008422547578811557,-0.42291002273559575,-0.5231359895803426,0,0,1,1,1,1,1,1,1,0.45999999999999996,-1.0,-1.0,-0.6741269841269906,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
-0.6366666666666667,1,-1.0,0.006866836547851474,-0.44172229766845705,-0.5260452327663188,0,0,1,1,1,1,1,1,1,0.45999999999999996,-1.0,-1.0,-0.6253968253968318,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-0.4285714285714286,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
-0.64,1,-1.0,0.005576570332050279,-0.4556169986724854,-0.5292361074190717,0,0,1,1,1,1,1,1,1,0.43999999999999995,-1.0,-1.0,-0.6268253968254034,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0, -1,0,0,1
-0.6433333333333333,1,-1.0,0.004556331411003978,-0.4661356925964356,-0.5313572226658192,0,0,1,1,1,1,1,1,1,0.43999999999999995,-1.0,-0.8,-0.8312698412698478,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.875,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1
-0.6466666666666667,1,-1.0,0.003753204271197408,-0.473826265335083,-0.5352996837457413,0,0,1,1,1,1,1,1,1,0.41999999999999993,-1.0,-0.8,-0.8312698412698478,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.4285714285714286,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
-0.65,1,-1.0,0.003123825974762351,-0.47945990562438967,-0.5370827425740685,0,0,1,1,1,1,1,1,1,0.41999999999999993,-1.0,-0.8,-0.8334920634920701,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0, -1,0,0,1
-0.6533333333333333,1,-1.0,0.0026220941916108575,-0.48359360694885256,-0.5389156997288322,0,0,1,1,1,1,1,1,1,0.3999999999999999,-1.0,-0.8,-0.844603174603181,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
-0.6566666666666667,1,-1.0,0.002354932390153497,-0.4856276512145996,-0.5413539254805453,0,0,1,1,1,1,1,1,1,0.3999999999999999,-1.0,-0.8,-0.8468253968254034,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.6599999999999999,1,-1.0,0.002354932390153497,-0.4856276512145996,-0.5413539254805453,0,0,1,1,1,1,1,1,1,0.3799999999999999,-1.0,-0.8,-0.8468253968254034,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
