remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
0.19999999999999996,0,-1.0,-0.10645165443420412,0.6247180461883546,0.7585949601674662,0,1,1,1,0,1,1,1,1,0.54,-0.9590804676485489,-0.6,-0.6792063492063538,0,1,1,0,0,0,1,0,1,1,-1,-1,1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.19666666666666677,0,1.0,-0.17058974504470825,0.6856204509735107,0.6942895639326947,0,1,1,1,0,1,1,1,1,0.54,-0.9512481244444139,-0.6,-0.7236507936507982,0,1,1,0,0,0,1,0,1,-1,-1,-1,1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.19333333333333336,0,-1.0,-0.17049136161804201,0.6856555938720703,0.5236107256731539,0,1,1,1,0,1,1,1,1,0.52,-0.9432891948785067,-0.6,-0.7680952380952427,0,1,1,0,0,0,1,0,1,-1,-1,-1,1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.18999999999999995,0,-1.0,-0.1704480290412903,0.6857106208801269,0.3600472749269692,0,1,1,1,0,1,1,1,1,0.52,-0.9352571804640805,-0.6,-0.8125396825396872,0,1,1,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0
0.18666666666666676,0,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.5,-0.9272082599278674,-0.6,-0.8569841269841316,0,1,1,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.18333333333333335,0,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.5,-0.9191593393916544,-0.6,-0.9014285714285761,0,1,1,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.17999999999999994,0,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.48,-0.9111104188554413,-0.6,-0.9436507936507984,0,0,1,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,1,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0
0.17666666666666675,0,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.48,-0.9030614983192281,-0.6,-0.9769841269841317,0,0,0,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.17333333333333334,0,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.45999999999999996,-0.8950125777830151,-0.6,-0.9814285714285761,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0
0.16999999999999993,0,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.45999999999999996,-0.886963657246802,-0.6,-0.9814285714285761,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,0
0.16666666666666674,1,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.43999999999999995,-0.878914736710589,-0.6,-0.9814285714285761,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.16333333333333333,1,-1.0,-0.1704364895820618,0.6857194423675537,0.3490118141759704,0,1,1,1,0,1,1,1,1,0.43999999999999995,-0.878914736710589,-0.6,-0.9814285714285761,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.15999999999999992,1,-1.0,-0.17042895555496218,0.6857508182525636,0.21990052062224708,0,1,1,1,0,1,1,1,1,0.41999999999999993,-0.8708435605620861,-0.6,-0.9814285714285761,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.15666666666666673,1,-1.0,-0.15769985914230344,0.691702699661255,0.13039483788075024,0,0,1,1,0,1,1,1,1,0.41999999999999993,-0.9011465908651163,-0.8,-0.9814285714285761,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.4285714285714286,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.15333333333333332,1,-1.0,-0.12758688926696782,0.7041250228881837,0.12287675379757879,0,0,1,1,0,1,1,1,1,0.3999999999999999,-0.961752651471177,-0.8,-0.9814285714285761,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.4285714285714286,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1499999999999999,1,-1.0,-0.12758688926696782,0.7041250228881837,0.12287675379757879,0,0,1,1,0,1,1,1,1,0.3999999999999999,-0.961752651471177,-0.8,-0.9814285714285761,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.4285714285714286,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.14666666666666672,1,-1.0,-0.18623791933059697,0.6807372093200683,-0.009329097476531434,0,0,1,1,0,1,1,1,1,0.3799999999999999,-0.9920556817742073,-0.8,-0.9414285714285762,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1433333333333333,1,-1.0,-0.18622049093246462,0.6807030200958253,-0.1733209831034741,0,0,1,1,0,1,1,1,1,0.3799999999999999,-1.0,-0.8,-0.8471428571428619,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1399999999999999,1,-1.0,-0.1861413478851318,0.6806875228881837,-0.3433590357823816,0,0,1,1,0,1,1,1,1,0.3600000000000001,-1.0,-0.8,-0.7671428571428619,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.13666666666666671,1,-1.0,-0.18032134771347041,0.6534050941467284,-0.43947288860037026,0,0,1,1,0,1,1,1,1,0.3600000000000001,-1.0,-0.8,-0.7014285714285762,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1333333333333333,0,-1.0,-0.16565690040588377,0.5739705562591553,-0.44256415632772717,0,0,1,1,0,1,1,1,1,0.3400000000000001,-1.0,-0.8,-0.6271428571428619,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1299999999999999,0,-1.0,-0.15468181371688838,0.5124058246612548,-0.44527388209894825,0,0,1,1,0,1,1,1,1,0.3400000000000001,-1.0,-0.8,-0.5328571428571476,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-0.7142857142857143,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1266666666666667,0,-1.0,-0.15422992706298833,0.5098052501678467,-0.445265761762935,0,0,1,1,0,1,1,1,1,0.32000000000000006,-1.0,-0.8,-0.4528571428571475,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1233333333333333,0,0.7142857142857142,-0.15422992706298833,0.5098052501678467,-0.445265761762935,0,0,1,1,0,1,1,1,1,0.32000000000000006,-1.0,-0.8,-0.3871428571428618,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1200000000000001,0,-1.0,-0.15422992706298833,0.5098052501678467,-0.445265761762935,0,0,1,1,0,1,1,1,1,0.30000000000000004,-1.0,-0.8,-0.3357142857142903,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1166666666666667,0,-1.0,-0.15422992706298833,0.5098052501678467,-0.445265761762935,0,0,1,1,0,1,1,1,1,0.30000000000000004,-1.0,-0.8,-0.3357142857142903,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0
0.11333333333333329,0,-1.0,-0.15422992706298833,0.5098052501678467,-0.445265761762935,0,0,1,1,0,1,1,1,1,0.28,-1.0,-0.8,-0.3357142857142903,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.1100000000000001,0,-1.0,-0.13566468954086308,0.4038421154022216,-0.4929964138298274,0,0,1,0,0,1,1,1,1,0.28,-0.8993323595494562,-1.0,-0.3357142857142903,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,-0.4285714285714286,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.10666666666666669,0,-1.0,-0.12770221233367918,0.47267265319824214,-0.5365981785979517,0,0,1,0,0,1,1,1,1,0.26,-0.9296353898524866,-1.0,-0.2785714285714327,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.10333333333333328,0,-1.0,-0.11617386341094971,0.5724070549011231,-0.5853023982400383,0,0,1,0,0,1,1,1,1,0.26,-0.9599384201555169,-1.0,-0.2785714285714327,0,0,0,0,0,0,0,0,0,1,-1,-1,1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
