remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
0.8,1,-1.0,-0.6973345279693604,0.7441095352172851,-0.719088311207214,0,0,0,1,0,0,0,1,0,0.3999999999999999,-1.0,-0.8,-0.2311111111111177,0,0,0,0,1,0,0,0,0,-1,-1,1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.7966666666666666,1,-1.0,-0.6973345279693604,0.7441095352172851,-0.719088311207214,0,0,0,1,0,0,0,1,0,0.3999999999999999,-1.0,-0.8,-0.2422222222222291,0,0,0,0,1,0,0,0,0,-1,-1,1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.7933333333333332,1,-1.0,-0.6976266384124756,0.7437928199768067,-0.5025558707011863,0,0,0,1,0,0,0,1,0,0.3799999999999999,-1.0,-0.8,-0.2533333333333406,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.79,1,-1.0,-0.6977243900299073,0.7437087535858153,-0.34618559573390517,0,0,0,1,0,0,0,1,0,0.3799999999999999,-1.0,-0.8,-0.2644444444444519,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.7866666666666666,1,-1.0,-0.6924894332885743,0.7392727375030517,-0.21766025651997822,0,0,0,1,0,0,0,1,0,0.3600000000000001,-1.0,-0.8,-0.27555555555556344,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.7833333333333334,1,-1.0,-0.6270598888397217,0.6897700309753418,-0.20427285807378082,0,0,0,1,0,0,0,1,0,0.3600000000000001,-1.0,-0.8,-0.28666666666667484,0,1,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.78,1,-1.0,-0.5601841449737549,0.6398694038391113,-0.20442329299025042,0,0,0,1,0,0,0,1,0,0.3400000000000001,-1.0,-0.8,-0.3088888888888971,0,1,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.7766666666666666,1,-1.0,-0.492224645614624,0.5891252040863038,-0.20171840526969143,0,0,0,1,0,0,0,1,0,0.3400000000000001,-1.0,-0.8,-0.3311111111111191,0,1,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.7733333333333334,1,-1.0,-0.42395300865173335,0.5388519287109375,-0.2017890597821057,0,0,0,1,0,0,0,1,0,0.32000000000000006,-1.0,-0.8,-0.35333333333334127,0,1,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.77,1,-1.0,-0.3566205263137817,0.4896278858184815,-0.20013497769260558,0,0,0,1,0,0,0,1,0,0.32000000000000006,-1.0,-0.8,-0.3755555555555634,0,1,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
0.7666666666666666,1,-1.0,-0.2984191417694092,0.447978925704956,-0.19675433761741234,0,0,0,1,0,0,0,1,0,0.30000000000000004,-1.0,-0.8,-0.39777777777778545,0,1,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
