remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
-0.19999999999999996,1,-1.0,0.4544792175292969,0.7770544528961181,-0.9436971847883139,0,1,1,1,1,1,0,0,1,0.8999999999999999,-1.0,0.19999999999999996,-0.7017460317460582,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.20333333333333337,1,1.0,0.40115485191345224,0.7927786350250243,0.8852748581586465,0,1,1,1,1,1,0,0,1,0.8999999999999999,-1.0,0.19999999999999996,-0.7128571428571693,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.20666666666666667,1,-1.0,0.3922588586807252,0.7962798118591308,0.8727460144911199,0,1,1,1,1,1,0,0,1,0.8799999999999999,-1.0,0.19999999999999996,-0.7239682539682804,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.20999999999999996,1,-1.0,0.3922588586807252,0.7962798118591308,0.8727460144911199,0,1,1,1,1,1,0,0,1,0.8799999999999999,-1.0,0.19999999999999996,-0.7350793650793914,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,1,0,0
-0.21333333333333337,1,-1.0,0.392286729812622,0.796203327178955,0.9914561441947662,0,1,1,1,1,1,0,0,1,0.8600000000000001,-1.0,0.19999999999999996,-0.7373015873016135,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.21666666666666667,1,-1.0,0.3438474655151367,0.7915432453155518,-0.9656669435996045,0,1,1,1,1,1,0,0,1,0.8600000000000001,-1.0,0.19999999999999996,-0.7395238095238357,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.21999999999999997,1,-1.0,0.2609373092651368,0.7823282718658446,-0.9605755688102954,0,1,1,1,1,1,0,0,1,0.8400000000000001,-1.0,0.19999999999999996,-0.7450793650793912,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.22333333333333338,1,-1.0,0.18347296714782724,0.7725691795349121,-0.9595587813158528,0,1,1,1,1,1,0,0,1,0.8400000000000001,-1.0,0.19999999999999996,-0.6906349206349469,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.22666666666666668,1,-1.0,0.12575602531433105,0.7650016784667968,-0.9561527936497398,0,1,1,1,1,1,0,0,1,0.8200000000000001,-1.0,0.19999999999999996,-0.6357142857143121,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.22999999999999998,1,-1.0,0.08293438553810129,0.7589329719543456,-0.9522786344615176,0,0,1,1,1,1,1,0,1,0.8200000000000001,-1.0,0.0,-0.6357142857143121,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.4285714285714286,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.23333333333333328,0,-1.0,0.052212405204772994,0.7543180942535401,-0.951458025178236,0,0,1,1,1,1,1,0,1,0.8,-1.0,0.0,-0.6357142857143121,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.2366666666666667,0,-1.0,0.07433837652206421,0.7577115058898927,-0.9518641937608796,0,0,1,1,1,1,1,0,1,0.8,-1.0,0.0,-0.5698412698412962,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-0.875,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.24,0,-1.0,0.07433837652206421,0.7577115058898927,-0.9518505333825396,0,0,1,1,1,1,1,0,1,0.78,-1.0,0.0,-0.49539682539685204,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,1,0,0
-0.2433333333333333,0,0.7142857142857142,0.07433835864067073,0.7577115058898927,-0.9518379354780703,0,0,1,1,1,1,1,0,1,0.78,-1.0,0.0,-0.432539682539709,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.4285714285714286,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
