remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
-0.6,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.15999999999999992,-0.8506642986320606,-1.0,-0.9803174603174599,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.6033333333333333,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.15999999999999992,-0.8506642986320606,-1.0,-0.9803174603174599,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.6066666666666667,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.1399999999999999,-0.9112703592381213,-1.0,-0.9803174603174599,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.61,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.1399999999999999,-0.9112703592381213,-1.0,-0.9803174603174599,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.75,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.6133333333333333,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.1200000000000001,-0.9718764198441819,-1.0,-0.9803174603174599,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.8125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.6166666666666667,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.1200000000000001,-0.9718764198441819,-1.0,-0.9803174603174599,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.62,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.10000000000000009,-1.0,-1.0,-0.9526984126984124,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.6233333333333333,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.10000000000000009,-1.0,-1.0,-0.9180952380952377,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.6266666666666667,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.08000000000000007,-1.0,-1.0,-0.9136507936507933,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.75,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
-0.63,1,-1.0,0.008211497962474779,-0.5122692108154296,0.6782228340570828,0,1,1,1,1,1,1,1,1,0.08000000000000007,-1.0,-1.0,-0.9358730158730155,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1
