remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
0.10000000000000009,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011853229187396,1,0,1,1,1,1,1,1,1,0.6599999999999999,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.09666666666666668,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011777338196618,1,0,1,1,1,1,1,1,1,0.6599999999999999,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.09333333333333327,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011702206115749,1,0,1,1,1,1,1,1,1,0.6399999999999999,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.09000000000000008,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011624797305153,1,0,1,1,1,1,1,1,1,0.6399999999999999,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.08666666666666667,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011547388494561,1,0,1,1,1,1,1,1,1,0.6200000000000001,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.08333333333333326,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011470738593875,1,0,1,1,1,1,1,1,1,0.6200000000000001,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.08000000000000007,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011394088693189,1,0,1,1,1,1,1,1,1,0.6000000000000001,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.07666666666666666,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011317438792504,1,0,1,1,1,1,1,1,1,0.6000000000000001,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.07333333333333325,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.701124002998191,1,0,1,1,1,1,1,1,1,0.5800000000000001,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.07000000000000006,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011163380081226,1,0,1,1,1,1,1,1,1,0.5800000000000001,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.06666666666666665,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011086730180538,1,0,1,1,1,1,1,1,1,0.56,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.06333333333333324,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7011011598099668,1,0,1,1,1,1,1,1,1,0.56,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.06000000000000005,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7010932671469259,1,0,1,1,1,1,1,1,1,0.54,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.05666666666666664,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7010856780478482,1,0,1,1,1,1,1,1,1,0.54,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.05333333333333323,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.701077861275798,1,0,1,1,1,1,1,1,1,0.52,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.050000000000000044,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7010701203947388,1,0,1,1,1,1,1,1,1,0.52,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.046666666666666634,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.70106245540467,1,0,1,1,1,1,1,1,1,0.5,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.043333333333333224,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.701054942196583,1,0,1,1,1,1,1,1,1,0.5,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.040000000000000036,0,-1.0,0.009009166806936308,-0.4884370803833008,-0.7010470495335421,1,0,1,1,1,1,1,1,1,0.48,-1.0,-1.0,-0.9800000000000032,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
