remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
-0.8,0,-1.0,0.7122509002685546,-0.5910774230957031,-0.09029430397216542,0,1,0,1,0,0,1,0,0,-0.42000000000000004,-1.0,0.8,-0.30698412698413635,1,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8033333333333333,0,-1.0,0.7423917770385742,-0.6000560760498048,-0.09344548763674154,0,1,0,1,0,0,1,0,0,-0.42000000000000004,-1.0,0.8,-0.3292063492063585,1,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8066666666666666,0,-1.0,0.689333724975586,-0.5839291572570801,-0.09368979022242951,0,1,0,1,0,0,1,0,0,-0.43999999999999995,-1.0,0.8,-0.35142857142858064,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.81,0,-1.0,0.6817770957946778,-0.5816518306732178,-0.0933076031928719,0,1,0,1,0,0,1,0,0,-0.43999999999999995,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,1,0,0
-0.8133333333333334,0,-0.1428571428571429,0.6817768573760987,-0.5816490650177003,-0.08809790486256619,0,1,0,1,0,0,1,0,0,-0.45999999999999996,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8166666666666667,0,-1.0,0.6818540096282959,-0.5816866397857666,0.06882068251308526,0,1,0,1,0,0,1,0,0,-0.45999999999999996,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8200000000000001,0,-1.0,0.6819607734680175,-0.5814039230346679,0.2385037171371338,0,1,0,1,0,0,1,0,0,-0.48,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8233333333333334,0,-0.7142857142857143,0.68199462890625,-0.5812559127807617,0.39037654020893386,0,1,0,1,0,0,1,0,0,-0.48,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,1,0,0
-0.8266666666666667,0,-1.0,0.6819726943969726,-0.5811402797698975,0.5434112164040485,0,1,0,1,0,0,1,0,0,-0.5,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,1,-1,1,-1,-1,-0.4285714285714286,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.83,0,-1.0,0.6626533985137939,-0.44142456054687496,0.5444010246512694,0,1,0,1,0,0,1,0,0,-0.5,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,1,0,0
-0.8333333333333334,1,-1.0,0.6432807922363282,-0.3041851282119751,0.544711115239588,0,1,0,1,0,0,1,0,0,-0.52,-1.0,0.8,-0.35920634920635863,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8366666666666667,1,-1.0,0.6399186611175538,-0.28052473068237305,0.5450941370700442,0,1,0,1,0,0,1,0,0,-0.52,-1.0,0.8,-0.3392063492063585,0,0,0,0,0,0,0,0,0,1,-1,-1,1,-1,-0.7142857142857143,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.84,1,-1.0,0.6399186611175538,-0.280524754524231,0.5450312613841848,0,1,0,1,0,0,1,0,0,-0.54,-1.0,0.8,-0.3392063492063585,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.4285714285714286,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8433333333333333,1,-1.0,0.6399186611175538,-0.280524754524231,0.5450312613841848,0,1,0,1,0,0,1,0,0,-0.54,-1.0,0.8,-0.3392063492063585,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.4285714285714286,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8466666666666667,1,-1.0,0.6422773838043212,-0.20569698810577397,0.46057574462400463,0,1,0,1,0,0,1,0,0,-0.56,-1.0,0.8,-0.3392063492063585,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.85,1,-1.0,0.6526804924011231,-0.12430717945098879,0.4595230227454288,0,1,0,1,0,0,1,0,0,-0.56,-1.0,0.8,-0.34142857142858074,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8533333333333333,1,-1.0,0.6632210731506347,-0.042942616343498274,0.4585634191125374,0,1,0,1,0,0,1,0,0,-0.5800000000000001,-1.0,0.8,-0.35253968253969215,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8566666666666667,1,-1.0,0.6741164684295655,0.04118233919143677,0.45956305524306407,0,1,0,1,0,0,1,0,0,-0.5800000000000001,-1.0,0.8,-0.36365079365080344,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.86,1,-1.0,0.6861632823944093,0.1279507279396057,0.4549890672833836,0,1,1,1,0,0,1,0,0,-0.6,-1.0,0.8,-0.3747619047619146,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8633333333333333,1,-1.0,0.698072862625122,0.21052017211914054,0.4540831565264676,0,1,1,1,0,0,1,0,0,-0.6,-1.0,0.8,-0.328888888888899,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8666666666666667,1,-1.0,0.7100740909576415,0.29306209087371826,0.45396400767094613,0,1,1,1,0,0,1,0,0,-0.62,-1.0,0.8,-0.2880952380952485,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.87,1,-1.0,0.7219288349151611,0.3756503582000732,0.4547594590907851,0,1,1,1,0,0,1,0,0,-0.62,-1.0,0.8,-0.2992063492063599,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8733333333333333,1,-1.0,0.734425926208496,0.45815625190734854,0.45162106305815497,0,1,1,1,0,0,1,0,0,-0.64,-1.0,0.8,-0.3103174603174714,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
-0.8766666666666667,1,-1.0,0.7472848415374755,0.5406001091003418,0.45022641432062915,0,1,1,1,0,0,1,0,0,-0.64,-1.0,0.8,-0.32142857142858294,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
