remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
0.3999999999999999,1,-1.0,0.79285888671875,0.7978142261505128,0.36047530011495654,1,1,1,1,0,1,0,1,1,0.10000000000000009,-1.0,0.19999999999999996,-0.2126984126984135,0,0,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0
0.3966666666666667,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,0,1,0,1,1,0.30000000000000004,-1.0,0.19999999999999996,-0.14666666666666772,0,0,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3933333333333333,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,0,1,0,1,1,0.48,-1.0,0.19999999999999996,-0.0949206349206364,0,0,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3899999999999999,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,0,1,0,1,1,0.6799999999999999,-1.0,0.19999999999999996,-0.07587301587301742,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,1,0,0,0,0,0,1,0,0,0,0,-2,1,1,0
0.3866666666666667,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,0,1,0,1,1,0.8600000000000001,-1.0,0.19999999999999996,-0.07587301587301742,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.4285714285714286,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3833333333333333,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,0,1,0,1,1,1.0,-1.0,0.19999999999999996,-0.06444444444444597,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3799999999999999,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,0,1,0,1,1,0.98,-1.0,0.19999999999999996,-0.06428571428571583,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3766666666666667,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,1,1,0,1,1,1.0,-1.0,0.19999999999999996,-0.073174603174605,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3733333333333333,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,1,1,0,1,1,0.98,-1.0,0.19999999999999996,-0.073174603174605,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3700000000000001,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,1,1,0,1,1,1.0,-1.0,0.19999999999999996,-0.073174603174605,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3666666666666667,1,-1.0,0.7942171096801758,0.8007308959960937,0.3637208542265651,1,1,1,1,1,1,0,1,1,0.98,-1.0,0.19999999999999996,-0.073174603174605,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3633333333333333,1,-1.0,0.7942783832550049,0.800684642791748,0.48195947320450827,1,1,1,1,1,1,0,1,1,1.0,-1.0,0.19999999999999996,-0.073174603174605,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3600000000000001,1,-1.0,0.7945681095123291,0.8005367279052735,0.6489174520771985,1,1,1,1,1,1,0,1,1,0.98,-1.0,0.19999999999999996,-0.073174603174605,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3566666666666667,1,-1.0,0.7948476314544677,0.8005768775939941,0.8120471099200965,1,1,1,1,1,1,0,1,1,1.0,-1.0,0.19999999999999996,0.026825396825395087,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3533333333333333,1,-1.0,0.794921064376831,0.8004087448120116,0.9681236108620765,1,1,1,1,1,1,0,1,1,0.98,-1.0,0.19999999999999996,0.1125396825396805,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3500000000000001,1,-1.0,0.7520342350006104,0.7975548267364503,-0.9722361436523319,1,1,1,1,1,1,0,1,1,1.0,-1.0,0.19999999999999996,0.1839682539682519,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-0.7142857142857143,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.3466666666666667,1,-1.0,0.6690765857696532,0.7897585868835448,-0.9694026017296568,1,1,1,1,1,1,0,1,1,0.98,-1.0,0.19999999999999996,0.23555555555555308,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.34333333333333327,1,-1.0,0.5860325813293457,0.7816315174102784,-0.9667864874955603,1,1,1,1,1,1,0,1,1,0.98,-1.0,0.19999999999999996,0.27285714285714047,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-0.9375,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0
0.3400000000000001,1,-1.0,0.5003352642059327,0.7724725246429442,-0.9651804064577272,1,1,1,1,1,1,0,1,1,0.96,-1.0,0.19999999999999996,0.3014285714285694,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.33666666666666667,1,-1.0,0.428027057647705,0.7641667366027831,-0.9606249738452919,1,1,1,1,1,1,0,1,1,0.96,-1.0,0.19999999999999996,0.31571428571428317,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.33333333333333326,0,-1.0,0.3767652750015258,0.7576694011688232,-0.9583420210607104,1,1,1,1,1,1,0,1,1,0.94,-1.0,0.19999999999999996,0.31571428571428317,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.33000000000000007,0,-1.0,0.3382635593414307,0.7524257183074952,-0.9527635020015978,1,1,1,1,1,1,0,1,1,0.94,-0.9087176753731157,0.19999999999999996,0.31015873015872764,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.32666666666666666,0,-1.0,0.3361227989196778,0.752105712890625,-0.9529037485525554,1,1,1,1,1,1,0,1,1,0.9199999999999999,-0.8604534491624769,0.19999999999999996,0.3046031746031719,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.32333333333333325,0,0.7142857142857142,0.3361229658126832,0.7521063327789306,-0.952900864694906,1,1,1,1,1,1,0,1,1,0.9199999999999999,-0.8121895497896228,0.19999999999999996,0.3790476190476162,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-0.7142857142857143,-0.9375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.32000000000000006,0,-1.0,0.3361229658126832,0.7521063327789306,-0.9528979808372564,1,1,1,1,1,1,0,1,1,0.8999999999999999,-0.7639256504167686,0.19999999999999996,0.4620634920634894,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.31666666666666665,0,-1.0,0.3361229658126832,0.7521063327789306,-0.952895021088616,1,1,1,1,1,1,0,1,1,0.8999999999999999,-0.7156617510439145,0.19999999999999996,0.5307936507936475,0,1,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,1,1,0
0.31333333333333324,0,-1.0,0.3361229658126832,0.7521063327789306,-0.9528920613399755,1,1,1,1,1,1,0,1,1,0.8799999999999999,-0.6673978516710604,0.19999999999999996,0.5085714285714247,0,1,0,0,0,0,0,0,1,-1,-1,1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.31000000000000005,0,-1.0,0.3360763311386108,0.7520752906799317,-0.8882593472619791,1,1,1,1,1,1,0,1,1,0.8799999999999999,-0.619071864029199,0.19999999999999996,0.4863492063492021,0,1,0,0,0,0,0,0,1,1,-1,-1,1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.30666666666666664,0,-1.0,0.3019550561904907,0.7417380809783936,-0.9318026380217088,0,1,1,1,1,1,0,1,1,0.8600000000000001,-0.528018863055778,0.0,0.46412698412697884,0,1,0,0,0,0,0,0,1,1,-1,-1,1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
0.30333333333333323,0,-1.0,0.254382348060608,0.7304617881774902,0.9891713700264062,0,1,1,1,1,1,0,1,1,0.8600000000000001,-0.5583218933588083,0.0,0.441904761904756,0,1,0,0,0,0,0,0,1,-1,-1,1,-1,-1,-0.7142857142857143,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0
